1211,1249,1700,4.985,0.10606383,0.15,4,,,1,1.7,47,0,53
1211,1267,1700,6.754,0.143702128,0.15,4,,,1,1.7,47,0,53
1212,1215,99999,0.166,0.001844444,0.15,4,,,0.25,1.66,90,0,7
1213,1079,99999,49.821,0.711728571,0.15,4,,,0.15,4,70,0,77
1213,1216,99999,0.204,0.002914286,0.15,4,,,0.15,4,70,0,77
1213,1217,99999,0.267,0.002966667,0.15,4,,,0.25,1.66,90,0,7
1213,1219,99999,0.313,0.004471429,0.15,4,,,0.15,4,70,0,77
1214,1215,99999,0.135,0.0015,0.15,4,,,0.25,1.66,90,0,7
1215,1145,99999,9.416,0.104622222,0.15,4,,,0.25,1.66,90,0,7
1215,1212,99999,0.166,0.001844444,0.15,4,,,0.25,1.66,90,0,7
1215,1214,99999,0.135,0.0015,0.15,4,,,0.25,1.66,90,0,7
1215,1255,99999,4.706,0.052288889,0.15,4,,,0.25,1.66,90,0,7
1216,1213,99999,0.204,0.002914286,0.15,4,,,0.15,4,70,0,77
1216,1217,99999,0.138,0.001533333,0.15,4,,,0.25,1.66,90,0,7
1216,1221,99999,0.154,0.0022,0.15,4,,,0.15,4,70,0,77
1217,1213,99999,0.267,0.002966667,0.15,4,,,0.25,1.66,90,0,7
1217,1216,99999,0.138,0.001533333,0.15,4,,,0.25,1.66,90,0,7
1217,1224,99999,0.435,0.004833333,0.15,4,,,0.25,1.66,90,0,7
1218,1220,2500,0.019,0.000322034,0.15,4,,,1,2.03,59,0,52
1219,1213,99999,0.313,0.004471429,0.15,4,,,0.15,4,70,0,77
1220,1218,2500,0.019,0.000322034,0.15,4,,,1,2.03,59,0,52
1220,1236,2500,6.669,0.113033898,0.15,4,,,1,2.03,59,0,52
1220,1270,2500,10.515,0.178220339,0.15,4,,,1,2.03,59,0,52
1221,1216,99999,0.154,0.0022,0.15,4,,,0.15,4,70,0,77
1222,1206,99999,0.85,0.009444444,0.15,4,,,0.25,1.66,90,0,7
1222,1224,99999,0.427,0.004744444,0.15,4,,,0.25,1.66,90,0,7
1222,1225,99999,0.272,0.003022222,0.15,4,,,0.25,1.66,90,0,7
1223,1208,1700,1.143,0.024319149,0.15,4,,,1,1.7,47,0,53
1223,1250,1700,4.727,0.100574468,0.15,4,,,1,1.7,47,0,53
1223,1285,1700,8.43,0.179361702,0.15,4,,,1,1.7,47,0,53
1224,1217,99999,0.435,0.004833333,0.15,4,,,0.25,1.66,90,0,7
1224,1222,99999,0.427,0.004744444,0.15,4,,,0.25,1.66,90,0,7
1224,1237,99999,1.262,0.014022222,0.15,4,,,0.25,1.66,90,0,7
1225,1222,99999,0.272,0.003022222,0.15,4,,,0.25,1.66,90,0,7
1226,1179,1700,4.384,0.093276596,0.15,4,,,1,1.7,47,0,53
1226,1227,1700,0.937,0.01993617,0.15,4,,,1,1.7,47,0,53
1226,1232,1700,0.657,0.013978723,0.15,4,,,1,1.7,47,0,53
1227,1186,2500,8.596,0.145694915,0.15,4,,,1,2.03,59,0,52
1227,1226,1700,0.937,0.01993617,0.15,4,,,1,1.7,47,0,53
1227,1232,2500,0.979,0.01659322,0.15,4,,,1,2.03,59,0,52
1227,1261,1700,11.28,0.24,0.15,4,,,1,1.7,47,0,53
1228,1199,1700,2.905,0.061808511,0.15,4,,,1,1.7,47,0,53
1228,1229,2500,0.281,0.004762712,0.15,4,,,1,2.03,59,0,52
1228,1285,2500,8.276,0.140271186,0.15,4,,,1,2.03,59,0,52
1229,1195,2500,2.441,0.041372881,0.15,4,,,1,2.03,59,0,52
1229,1228,2500,0.281,0.004762712,0.15,4,,,1,2.03,59,0,52
1229,1242,1700,4.457,0.094829787,0.15,4,,,1,1.7,47,0,53
1230,1257,99999,11.182,0.159742857,0.15,4,,,0.15,4,70,0,77
1231,872,999999,2.505,0.02530303,0.15,4,,,1,3,99,0,9
1231,1151,1700,6.917,0.147170213,0.15,4,,,1,1.7,47,0,53
1231,1164,1700,5.424,0.115404255,0.15,4,,,1,1.7,47,0,53
1231,1247,1700,1.993,0.042404255,0.15,4,,,1,1.7,47,0,53
1232,1226,1700,0.657,0.013978723,0.15,4,,,1,1.7,47,0,53
1232,1227,2500,0.979,0.01659322,0.15,4,,,1,2.03,59,0,52
1232,1235,2500,0.347,0.005881356,0.15,4,,,1,2.03,59,0,52
1233,1196,99999,3.778,0.053971429,0.15,4,,,0.15,4,70,0,77
1233,1207,99999,2.099,0.029985714,0.15,4,,,0.15,4,70,0,77
1233,1340,99999,12.033,0.1719,0.15,4,,,0.15,4,70,0,77
1234,1194,2500,2.932,0.049694915,0.15,4,,,1,2.03,59,0,52
1234,1263,2500,7.211,0.122220339,0.15,4,,,1,2.03,59,0,52
1234,1320,2500,11.132,0.188677966,0.15,4,,,1,2.03,59,0,52
1235,1232,2500,0.347,0.005881356,0.15,4,,,1,2.03,59,0,52
1235,1240,2500,1.604,0.027186441,0.15,4,,,1,2.03,59,0,52
1235,1245,1700,1.653,0.035170213,0.15,4,,,1,1.7,47,0,53
1236,1139,2500,9.021,0.152898305,0.15,4,,,1,2.03,59,0,52
1236,1220,2500,6.669,0.113033898,0.15,4,,,1,2.03,59,0,52
1236,1240,2500,0.915,0.015508475,0.15,4,,,1,2.03,59,0,52
1237,1224,99999,1.262,0.014022222,0.15,4,,,0.25,1.66,90,0,7
1237,1238,99999,0.017,0.000188889,0.15,4,,,0.25,1.66,90,0,7
1237,1239,99999,0.154,0.001711111,0.15,4,,,0.25,1.66,90,0,7
1238,1237,99999,0.017,0.000188889,0.15,4,,,0.25,1.66,90,0,7
1238,1239,99999,0.137,0.001957143,0.15,4,,,0.15,4,70,0,77
1239,1237,99999,0.154,0.001711111,0.15,4,,,0.25,1.66,90,0,7
1239,1238,99999,0.137,0.001957143,0.15,4,,,0.15,4,70,0,77
1239,1278,99999,9.059,0.129414286,0.15,4,,,0.15,4,70,0,77
1240,1235,2500,1.604,0.027186441,0.15,4,,,1,2.03,59,0,52
1240,1236,2500,0.915,0.015508475,0.15,4,,,1,2.03,59,0,52
1240,1245,2500,1.404,0.02379661,0.15,4,,,1,2.03,59,0,52
1241,1203,99999,9.561,0.136585714,0.15,4,,,0.15,4,70,0,77
1241,1243,99999,0.41,0.004555556,0.15,4,,,0.25,1.66,90,0,7
1241,1582,99999,37.623,0.537471429,0.15,4,,,0.15,4,70,0,77
1242,1202,2500,3.418,0.057932203,0.15,4,,,1,2.03,59,0,52
1242,1229,1700,4.457,0.094829787,0.15,4,,,1,1.7,47,0,53
1242,1254,2500,4.758,0.080644068,0.15,4,,,1,2.03,59,0,52
1243,1207,99999,8.056,0.089511111,0.15,4,,,0.25,1.66,90,0,7
1243,1241,99999,0.41,0.004555556,0.15,4,,,0.25,1.66,90,0,7
1243,1486,99999,39.246,0.436066667,0.15,4,,,0.25,1.66,90,0,7
1244,1312,1700,9.299,0.197851064,0.15,4,,,1,1.7,47,0,53
1245,1235,1700,1.653,0.035170213,0.15,4,,,1,1.7,47,0,53
1245,1240,2500,1.404,0.02379661,0.15,4,,,1,2.03,59,0,52
1245,1299,2500,8.351,0.141542373,0.15,4,,,1,2.03,59,0,52
1246,1137,99999,10.761,0.153728571,0.15,4,,,0.15,4,70,0,77
1246,1251,1700,2.769,0.058914894,0.15,4,,,1,1.7,47,0,53
1246,1297,2500,6.666,0.112983051,0.15,4,,,1,2.03,59,0,52
1247,1231,1700,1.993,0.042404255,0.15,4,,,1,1.7,47,0,53
1247,1254,1700,1.268,0.026978723,0.15,4,,,1,1.7,47,0,53
1247,1264,1700,2.465,0.052446809,0.15,4,,,1,1.7,47,0,53
1248,1297,1700,6.149,0.130829787,0.15,4,,,1,1.7,47,0,53
1249,1211,1700,4.985,0.10606383,0.15,4,,,1,1.7,47,0,53
1249,1251,1700,1.919,0.040829787,0.15,4,,,1,1.7,47,0,53
1249,1267,1700,3.866,0.082255319,0.15,4,,,1,1.7,47,0,53
1250,1223,1700,4.727,0.100574468,0.15,4,,,1,1.7,47,0,53
1251,1246,1700,2.769,0.058914894,0.15,4,,,1,1.7,47,0,53
1251,1249,1700,1.919,0.040829787,0.15,4,,,1,1.7,47,0,53
1251,1346,1700,10.202,0.21706383,0.15,4,,,1,1.7,47,0,53
1252,1204,99999,4.908,0.070114286,0.15,4,,,0.15,4,70,0,77
1252,1268,99999,4.663,0.066614286,0.15,4,,,0.15,4,70,0,77
1252,1434,99999,17.741,0.253442857,0.15,4,,,0.15,4,70,0,77
1253,1272,1700,5.046,0.107361702,0.15,4,,,1,1.7,47,0,53
1254,1242,2500,4.758,0.080644068,0.15,4,,,1,2.03,59,0,52
1254,1247,1700,1.268,0.026978723,0.15,4,,,1,1.7,47,0,53
1254,1264,2500,2.111,0.035779661,0.15,4,,,1,2.03,59,0,52
1254,1311,1700,6.694,0.142425532,0.15,4,,,1,1.7,47,0,53
1255,1133,99999,16.219,0.2317,0.15,4,,,0.15,4,70,0,77
1255,1215,99999,4.706,0.052288889,0.15,4,,,0.25,1.66,90,0,7
1255,1315,99999,21.059,0.300842857,0.15,4,,,0.15,4,70,0,77
1255,1335,99999,8.147,0.090522222,0.15,4,,,0.25,1.66,90,0,7
1255,1478,99999,18.715,0.267357143,0.15,4,,,0.15,4,70,0,77
1256,1186,1700,6.104,0.12987234,0.15,4,,,1,1.7,47,0,53
1256,1261,1700,0.966,0.020553191,0.15,4,,,1,1.7,47,0,53
1256,1271,1700,4.332,0.092170213,0.15,4,,,1,1.7,47,0,53
1257,1161,99999,14.861,0.165122222,0.15,4,,,0.25,1.66,90,0,7
1257,1230,99999,11.182,0.159742857,0.15,4,,,0.15,4,70,0,77
1257,1259,99999,0.746,0.008288889,0.15,4,,,0.25,1.66,90,0,7
1257,1317,99999,13.199,0.188557143,0.15,4,,,0.15,4,70,0,77
1258,1148,1700,14.345,0.305212766,0.15,4,,,1,1.7,47,0,53
1258,1280,1700,11.306,0.240553191,0.15,4,,,1,1.7,47,0,53
1258,1305,1700,4.882,0.10387234,0.15,4,,,1,1.7,47,0,53
1259,1257,99999,0.746,0.008288889,0.15,4,,,0.25,1.66,90,0,7
1259,1262,99999,0.277,0.003077778,0.15,4,,,0.25,1.66,90,0,7
1259,1308,99999,8.856,0.0984,0.15,4,,,0.25,1.66,90,0,7
1260,1324,99999,9.399,0.104433333,0.15,4,,,0.25,1.66,90,0,7
1261,1227,1700,11.28,0.24,0.15,4,,,1,1.7,47,0,53
1261,1256,1700,0.966,0.020553191,0.15,4,,,1,1.7,47,0,53
1261,1279,1700,2.703,0.057510638,0.15,4,,,1,1.7,47,0,53
1262,1259,99999,0.277,0.003077778,0.15,4,,,0.25,1.66,90,0,7
1263,1205,2500,6.493,0.110050847,0.15,4,,,1,2.03,59,0,52
1263,1234,2500,7.211,0.122220339,0.15,4,,,1,2.03,59,0,52
1263,1266,2500,0.082,0.001389831,0.15,4,,,1,2.03,59,0,52
1264,1247,1700,2.465,0.052446809,0.15,4,,,1,1.7,47,0,53
1264,1254,2500,2.111,0.035779661,0.15,4,,,1,2.03,59,0,52
1264,1313,2500,7.694,0.13040678,0.15,4,,,1,2.03,59,0,52
1265,16,999999,3.936,0.039757576,0.15,4,,,1,3,99,0,9
1265,1488,99999,18.559,0.206211111,0.15,4,,,0.25,1.66,90,0,7
1266,1263,2500,0.082,0.001389831,0.15,4,,,1,2.03,59,0,52
1266,1273,2500,3.681,0.062389831,0.15,4,,,1,2.03,59,0,52
1266,1277,2500,2.639,0.044728814,0.15,4,,,1,2.03,59,0,52
1267,1211,1700,6.754,0.143702128,0.15,4,,,1,1.7,47,0,53
1267,1249,1700,3.866,0.082255319,0.15,4,,,1,1.7,47,0,53
1267,1270,1700,0.177,0.003765957,0.15,4,,,1,1.7,47,0,53
1268,1252,99999,4.663,0.066614286,0.15,4,,,0.15,4,70,0,77
1268,1269,99999,0.202,0.002885714,0.15,4,,,0.15,4,70,0,77
1268,1288,99999,7.678,0.109685714,0.15,4,,,0.15,4,70,0,77
1269,1268,99999,0.202,0.002885714,0.15,4,,,0.15,4,70,0,77
1270,1220,2500,10.515,0.178220339,0.15,4,,,1,2.03,59,0,52
1270,1267,1700,0.177,0.003765957,0.15,4,,,1,1.7,47,0,53
1270,1283,2500,2.695,0.045677966,0.15,4,,,1,2.03,59,0,52
1271,1256,1700,4.332,0.092170213,0.15,4,,,1,1.7,47,0,53
1271,1272,1700,0.601,0.012787234,0.15,4,,,1,1.7,47,0,53
1271,1287,1700,2.577,0.054829787,0.15,4,,,1,1.7,47,0,53
1272,1253,1700,5.046,0.107361702,0.15,4,,,1,1.7,47,0,53
1272,1271,1700,0.601,0.012787234,0.15,4,,,1,1.7,47,0,53
1272,1282,1700,1.542,0.032808511,0.15,4,,,1,1.7,47,0,53
1273,1266,2500,3.681,0.062389831,0.15,4,,,1,2.03,59,0,52
1273,1275,2500,0.8,0.013559322,0.15,4,,,1,2.03,59,0,52
1273,1277,1700,5.497,0.116957447,0.15,4,,,1,1.7,47,0,53
1274,1209,2500,8.181,0.138661017,0.15,4,,,1,2.03,59,0,52
1274,1275,1700,3.747,0.079723404,0.15,4,,,1,1.7,47,0,53
1274,1353,2500,7.689,0.130322034,0.15,4,,,1,2.03,59,0,52
1275,1273,2500,0.8,0.013559322,0.15,4,,,1,2.03,59,0,52
1275,1274,1700,3.747,0.079723404,0.15,4,,,1,1.7,47,0,53
1275,1357,2500,9.477,0.160627119,0.15,4,,,1,2.03,59,0,52
1276,1187,2500,4.149,0.070322034,0.15,4,,,1,2.03,59,0,52
1276,1286,1700,1.318,0.028042553,0.15,4,,,1,1.7,47,0,53
1276,1289,2500,1.221,0.020694915,0.15,4,,,1,2.03,59,0,52
1277,1266,2500,2.639,0.044728814,0.15,4,,,1,2.03,59,0,52
1277,1273,1700,5.497,0.116957447,0.15,4,,,1,1.7,47,0,53
1277,1320,2500,6.018,0.102,0.15,4,,,1,2.03,59,0,52
1278,1239,99999,9.059,0.129414286,0.15,4,,,0.15,4,70,0,77
1278,1334,99999,10.654,0.118377778,0.15,4,,,0.25,1.66,90,0,7
1279,1261,1700,2.703,0.057510638,0.15,4,,,1,1.7,47,0,53
1279,1291,1700,0.951,0.020234043,0.15,4,,,1,1.7,47,0,53
1279,1300,1700,1.719,0.036574468,0.15,4,,,1,1.7,47,0,53
1280,1200,99999,19.523,0.2789,0.15,4,,,0.15,4,70,0,77
1280,1258,1700,11.306,0.240553191,0.15,4,,,1,1.7,47,0,53
1280,1281,2500,0.033,0.000559322,0.15,4,,,1,2.03,59,0,52
1281,1280,2500,0.033,0.000559322,0.15,4,,,1,2.03,59,0,52
1281,1302,1700,2.689,0.057212766,0.15,4,,,1,1.7,47,0,53
1281,1348,2500,9.424,0.159728814,0.15,4,,,1,2.03,59,0,52
1282,1272,1700,1.542,0.032808511,0.15,4,,,1,1.7,47,0,53
1282,1287,1700,2.001,0.042574468,0.15,4,,,1,1.7,47,0,53
1282,1293,1700,1.776,0.037787234,0.15,4,,,1,1.7,47,0,53
1283,1270,2500,2.695,0.045677966,0.15,4,,,1,2.03,59,0,52
1283,1284,2500,0.036,0.000610169,0.15,4,,,1,2.03,59,0,52
1283,1290,2500,0.442,0.007491525,0.15,4,,,1,2.03,59,0,52
1284,1283,2500,0.036,0.000610169,0.15,4,,,1,2.03,59,0,52
1284,1290,2500,0.405,0.006864407,0.15,4,,,1,2.03,59,0,52
1285,1223,1700,8.43,0.179361702,0.15,4,,,1,1.7,47,0,53
1285,1228,2500,8.276,0.140271186,0.15,4,,,1,2.03,59,0,52
1285,1288,2500,0.234,0.003966102,0.15,4,,,1,2.03,59,0,52
1286,1276,1700,1.318,0.028042553,0.15,4,,,1,1.7,47,0,53
1286,1289,2500,1.871,0.031711864,0.15,4,,,1,2.03,59,0,52
1286,1312,2500,9.026,0.152983051,0.15,4,,,1,2.03,59,0,52
1287,1271,1700,2.577,0.054829787,0.15,4,,,1,1.7,47,0,53
1287,1282,1700,2.001,0.042574468,0.15,4,,,1,1.7,47,0,53
1287,1291,1700,2.387,0.050787234,0.15,4,,,1,1.7,47,0,53
1288,1268,99999,7.678,0.109685714,0.15,4,,,0.15,4,70,0,77
1288,1285,2500,0.234,0.003966102,0.15,4,,,1,2.03,59,0,52
1288,1304,2500,1.631,0.027644068,0.15,4,,,1,2.03,59,0,52
1289,1276,2500,1.221,0.020694915,0.15,4,,,1,2.03,59,0,52
1289,1286,2500,1.871,0.031711864,0.15,4,,,1,2.03,59,0,52
1289,1294,2500,1.59,0.026949153,0.15,4,,,1,2.03,59,0,52
1290,1283,2500,0.442,0.007491525,0.15,4,,,1,2.03,59,0,52
1290,1284,2500,0.405,0.006864407,0.15,4,,,1,2.03,59,0,52
1290,1352,2500,7.978,0.135220339,0.15,4,,,1,2.03,59,0,52
1291,1279,1700,0.951,0.020234043,0.15,4,,,1,1.7,47,0,53
1291,1287,1700,2.387,0.050787234,0.15,4,,,1,1.7,47,0,53
1291,1300,1700,1.548,0.03293617,0.15,4,,,1,1.7,47,0,53
1292,1334,99999,5.217,0.074528571,0.15,4,,,0.15,4,70,0,77
1293,1282,1700,1.776,0.037787234,0.15,4,,,1,1.7,47,0,53
1293,1294,1700,0.242,0.005148936,0.15,4,,,1,1.7,47,0,53
1293,1296,1700,0.277,0.005893617,0.15,4,,,1,1.7,47,0,53
1294,1289,2500,1.59,0.026949153,0.15,4,,,1,2.03,59,0,52
1294,1293,1700,0.242,0.005148936,0.15,4,,,1,1.7,47,0,53
1294,1296,2500,0.309,0.005237288,0.15,4,,,1,2.03,59,0,52
1295,1356,99999,6.282,0.0698,0.15,4,,,0.25,1.66,90,0,7
1296,1293,1700,0.277,0.005893617,0.15,4,,,1,1.7,47,0,53
1296,1294,2500,0.309,0.005237288,0.15,4,,,1,2.03,59,0,52
1296,1376,2500,8.419,0.142694915,0.15,4,,,1,2.03,59,0,52
1297,873,999999,1.697,0.017141414,0.15,4,,,1,3,99,0,9
1297,1246,2500,6.666,0.112983051,0.15,4,,,1,2.03,59,0,52
1297,1248,1700,6.149,0.130829787,0.15,4,,,1,1.7,47,0,53
1297,1322,2500,2.418,0.040983051,0.15,4,,,1,2.03,59,0,52
1298,1204,99999,20.228,0.288971429,0.15,4,,,0.15,4,70,0,77
1298,1303,99999,0,0,0.15,4,,,0.15,4,70,0,77
1298,1317,99999,2.477,0.035385714,0.15,4,,,0.15,4,70,0,77
1299,1245,2500,8.351,0.141542373,0.15,4,,,1,2.03,59,0,52
1299,1326,2500,3.561,0.060355932,0.15,4,,,1,2.03,59,2,52
1299,1341,1700,4.439,0.094446809,0.15,4,,,1,1.7,47,2,53
1300,1279,1700,1.719,0.036574468,0.15,4,,,1,1.7,47,0,53
1300,1291,1700,1.548,0.03293617,0.15,4,,,1,1.7,47,0,53
1300,1325,1700,2.445,0.052021277,0.15,4,,,1,1.7,47,2,53
1301,1303,99999,0.035,0.0005,0.15,4,,,0.15,4,70,0,77
1302,1281,1700,2.689,0.057212766,0.15,4,,,1,1.7,47,0,53
1303,1298,99999,0,0,0.15,4,,,0.15,4,70,0,77
1303,1301,99999,0.035,0.0005,0.15,4,,,0.15,4,70,0,77
1303,1329,99999,2.323,0.033185714,0.15,4,,,0.15,4,70,0,77
1304,1288,2500,1.631,0.027644068,0.15,4,,,1,2.03,59,0,52
1304,1333,2500,2.972,0.050372881,0.15,4,,,1,2.03,59,0,52
1304,1349,2500,9.681,0.164084746,0.15,4,,,1,2.03,59,0,52
1305,1258,1700,4.882,0.10387234,0.15,4,,,1,1.7,47,0,53
1305,1344,1700,3.919,0.083382979,0.15,4,,,1,1.7,47,0,53
1305,1347,1700,5.082,0.10812766,0.15,4,,,1,1.7,47,0,53
1306,1307,99999,0.109,0.001557143,0.15,4,,,0.15,4,70,0,77
1307,1306,99999,0.109,0.001557143,0.15,4,,,0.15,4,70,0,77
1308,1259,99999,8.856,0.0984,0.15,4,,,0.25,1.66,90,0,7
1308,1309,99999,0.543,0.006033333,0.15,4,,,0.25,1.66,90,0,7
1308,1310,99999,0.465,0.005166667,0.15,4,,,0.25,1.66,90,0,7
1309,1308,99999,0.543,0.006033333,0.15,4,,,0.25,1.66,90,0,7
1309,1310,99999,0.401,0.004455556,0.15,4,,,0.25,1.66,90,0,7
1309,1316,99999,0.676,0.007511111,0.15,4,,,0.25,1.66,90,0,7
1309,1321,99999,4.168,0.046311111,0.15,4,,,0.25,1.66,90,0,7
1310,1308,99999,0.465,0.005166667,0.15,4,,,0.25,1.66,90,0,7
1310,1309,99999,0.401,0.004455556,0.15,4,,,0.25,1.66,90,0,7
1310,1316,99999,0.369,0.0041,0.15,4,,,0.25,1.66,90,0,7
1311,1254,1700,6.694,0.142425532,0.15,4,,,1,1.7,47,0,53
1311,1349,1700,5.256,0.111829787,0.15,4,,,1,1.7,47,0,53
1311,1396,1700,12.401,0.263851064,0.15,4,,,1,1.7,47,0,53
1312,1244,1700,9.299,0.197851064,0.15,4,,,1,1.7,47,0,53
1312,1286,2500,9.026,0.152983051,0.15,4,,,1,2.03,59,0,52
1312,1314,2500,0.017,0.000288136,0.15,4,,,1,2.03,59,0,52
1313,1264,2500,7.694,0.13040678,0.15,4,,,1,2.03,59,0,52
1313,1331,1350,1.316,0.02632,0.15,4,,,1.1,2.23,50,0,36
1313,1343,1500,3.206,0.060490566,0.15,4,,,0.35,2.24,53,0,26
1314,1312,2500,0.017,0.000288136,0.15,4,,,1,2.03,59,0,52
1314,1332,2500,1.984,0.033627119,0.15,4,,,1,2.03,59,0,52
1314,1378,1700,6.973,0.148361702,0.15,4,,,1,1.7,47,0,53
1315,27,999999,2.385,0.024090909,0.15,4,,,1,3,99,0,9
1315,1201,99999,13.739,0.196271429,0.15,4,,,0.15,4,70,0,77
1315,1255,99999,21.059,0.300842857,0.15,4,,,0.15,4,70,0,77
1315,1446,99999,10.412,0.148742857,0.15,4,,,0.15,4,70,0,77
1316,1309,99999,0.676,0.007511111,0.15,4,,,0.25,1.66,90,0,7
1316,1310,99999,0.369,0.0041,0.15,4,,,0.25,1.66,90,0,7
1316,1548,99999,17.377,0.193077778,0.15,4,,,0.25,1.66,90,0,7
1317,1257,99999,13.199,0.188557143,0.15,4,,,0.15,4,70,0,77
1317,1298,99999,2.477,0.035385714,0.15,4,,,0.15,4,70,0,77
1317,1321,99999,0.64,0.009142857,0.15,4,,,0.15,4,70,0,77
1317,1329,99999,1.537,0.021957143,0.15,4,,,0.15,4,70,0,77
1318,1319,99999,1.123,0.016042857,0.15,4,,,0.15,4,70,0,77
1319,1318,99999,1.123,0.016042857,0.15,4,,,0.15,4,70,0,77
1319,1329,99999,0.866,0.012371429,0.15,4,,,0.15,4,70,0,77
1319,1480,99999,27.463,0.392328571,0.15,4,,,0.15,4,70,0,77
1320,866,999999,2.492,0.025171717,0.15,4,,,1,3,99,0,9
1320,1234,2500,11.132,0.188677966,0.15,4,,,1,2.03,59,0,52
1320,1277,2500,6.018,0.102,0.15,4,,,1,2.03,59,0,52
1320,1337,2500,1.05,0.01779661,0.15,4,,,1,2.03,59,0,52
1320,1339,1700,1.604,0.03412766,0.15,4,,,1,1.7,47,0,53
1321,1309,99999,4.168,0.046311111,0.15,4,,,0.25,1.66,90,0,7
1321,1317,99999,0.64,0.009142857,0.15,4,,,0.15,4,70,0,77
1321,1330,99999,0.409,0.004544444,0.15,4,,,0.25,1.66,90,0,7
1321,1370,99999,7.7,0.11,0.15,4,,,0.15,4,70,0,77
1322,1297,2500,2.418,0.040983051,0.15,4,,,1,2.03,59,0,52
1322,1331,1350,1.611,0.03222,0.15,4,,,1.1,2.23,50,0,36
1322,1343,1500,1.606,0.030301887,0.15,4,,,0.35,2.24,53,0,26
1323,1324,99999,0.835,0.009277778,0.15,4,,,0.25,1.66,90,0,7
1323,1328,99999,0.661,0.007344444,0.15,4,,,0.25,1.66,90,0,7
1324,1260,99999,9.399,0.104433333,0.15,4,,,0.25,1.66,90,0,7
1324,1323,99999,0.835,0.009277778,0.15,4,,,0.25,1.66,90,0,7
1324,1328,99999,0.213,0.002366667,0.15,4,,,0.25,1.66,90,0,7
1325,1300,1700,2.445,0.052021277,0.15,4,,,1,1.7,47,2,53
1325,1327,2500,0.083,0.00140678,0.15,4,,,1,2.03,59,0,52
1325,1376,2500,7.867,0.133338983,0.15,4,,,1,2.03,59,2,52
1326,1299,2500,3.561,0.060355932,0.15,4,,,1,2.03,59,2,52
1326,1327,2500,2.008,0.034033898,0.15,4,,,1,2.03,59,0,52
1326,1341,2500,5.754,0.097525424,0.15,4,,,1,2.03,59,0,52
1327,1325,2500,0.083,0.00140678,0.15,4,,,1,2.03,59,0,52
1327,1326,2500,2.008,0.034033898,0.15,4,,,1,2.03,59,0,52
1327,1381,1700,5.988,0.127404255,0.15,4,,,1,1.7,47,0,53
1328,1323,99999,0.661,0.007344444,0.15,4,,,0.25,1.66,90,0,7
1328,1324,99999,0.213,0.002366667,0.15,4,,,0.25,1.66,90,0,7
1328,1356,99999,5.892,0.065466667,0.15,4,,,0.25,1.66,90,0,7
1329,1303,99999,2.323,0.033185714,0.15,4,,,0.15,4,70,0,77
1329,1317,99999,1.537,0.021957143,0.15,4,,,0.15,4,70,0,77
1329,1319,99999,0.866,0.012371429,0.15,4,,,0.15,4,70,0,77
1329,1509,99999,12.716,0.181657143,0.15,4,,,0.15,4,70,0,77
1330,1321,99999,0.409,0.004544444,0.15,4,,,0.25,1.66,90,0,7
1331,1313,1350,1.316,0.02632,0.15,4,,,1.1,2.23,50,0,36
1331,1322,1350,1.611,0.03222,0.15,4,,,1.1,2.23,50,0,36
1331,1358,1350,3.698,0.07396,0.15,4,,,1.1,2.23,50,0,36
1332,1314,2500,1.984,0.033627119,0.15,4,,,1,2.03,59,0,52
1332,1336,2500,3.225,0.054661017,0.15,4,,,1,2.03,59,0,52
1332,1355,1700,4.335,0.092234043,0.15,4,,,1,1.7,47,0,53
1333,1304,2500,2.972,0.050372881,0.15,4,,,1,2.03,59,0,52
1333,1377,1700,7.25,0.154255319,0.15,4,,,1,1.7,47,0,53
1333,1434,99999,9.995,0.142785714,0.15,4,,,0.15,4,70,0,77
1334,1278,99999,10.654,0.118377778,0.15,4,,,0.25,1.66,90,0,7
1334,1292,99999,5.217,0.074528571,0.15,4,,,0.15,4,70,0,77
1334,1456,99999,23.289,0.3327,0.15,4,,,0.15,4,70,0,77
1334,1568,99999,43.69,0.485444444,0.15,4,,,0.25,1.66,90,0,7
1335,1255,99999,8.147,0.090522222,0.15,4,,,0.25,1.66,90,0,7
1335,1484,99999,11.018,0.122422222,0.15,4,,,0.25,1.66,90,0,7
1335,1500,99999,11.107,0.123411111,0.15,4,,,0.25,1.66,90,0,7
1336,1332,2500,3.225,0.054661017,0.15,4,,,1,2.03,59,0,52
1336,1338,2500,2.219,0.037610169,0.15,4,,,1,2.03,59,0,52
1336,1355,1700,2.427,0.051638298,0.15,4,,,1,1.7,47,0,53
1337,1320,2500,1.05,0.01779661,0.15,4,,,1,2.03,59,0,52
1337,1338,2500,0.03,0.000508475,0.15,4,,,1,2.03,59,0,52
1337,1339,2500,1.79,0.030338983,0.15,4,,,1,2.03,59,0,52
1338,1336,2500,2.219,0.037610169,0.15,4,,,1,2.03,59,0,52
1338,1337,2500,0.03,0.000508475,0.15,4,,,1,2.03,59,0,52
1338,1368,2500,4.25,0.072033898,0.15,4,,,1,2.03,59,0,52
1339,1320,1700,1.604,0.03412766,0.15,4,,,1,1.7,47,0,53
1339,1337,2500,1.79,0.030338983,0.15,4,,,1,2.03,59,0,52
1339,1388,2500,14.354,0.243288136,0.15,4,,,1,2.03,59,0,52
1340,1159,99999,20.867,0.2981,0.15,4,,,0.15,4,70,0,77
1340,1233,99999,12.033,0.1719,0.15,4,,,0.15,4,70,0,77
